distance,wikidata_qid,osm_name,wikidata_url,josm_url,osm_type,score,place,location,osm_id,place_label
5.520328118106941,Q2795697,West Hunsbury,http://www.wikidata.org/entity/Q2795697,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2795697,node,50,,Point(-0.979027777 52.229355555),,Kislingbury
16.247361302806638,Q3131967,West Hunsbury,http://www.wikidata.org/entity/Q3131967,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3131967,node,50,,Point(-0.9871 52.0855),,Whittlebury
19.279316070537686,Q594057,West Hunsbury,http://www.wikidata.org/entity/Q594057,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q594057,node,50,,Point(-0.77205 52.29335),,Mears Ashby
9.591112263822819,Q7241878,West Hunsbury,http://www.wikidata.org/entity/Q7241878,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7241878,node,50,,Point(-0.8474 52.1937),,Preston Deanery
19.063307678593663,Q7994086,West Hunsbury,http://www.wikidata.org/entity/Q7994086,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7994086,node,46,,Point(-0.7585 52.2375),,"Whiston, Northamptonshire"
11.39444759450465,Q6910837,Morton Palms,http://www.wikidata.org/entity/Q6910837,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6910837,node,75,,Point(-1.489722222 54.632777777),,Mordon
11.459754104058531,Q6922855,Morton Palms,http://www.wikidata.org/entity/Q6922855,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6922855,node,57,,Point(-1.421 54.603),,"Mount Pleasant, Stockton-on-Tees"
19.324218184775916,Q2504960,Morton Palms,http://www.wikidata.org/entity/Q2504960,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2504960,node,54,,Point(-1.6475 54.4464),,Middleton Tyas
14.586624389058747,Q6919060,Morton Palms,http://www.wikidata.org/entity/Q6919060,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6919060,node,52,,Point(-1.57917 54.4299),,Moulton End
19.707783293307248,Q2201577,Morton Palms,http://www.wikidata.org/entity/Q2201577,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2201577,node,50,,Point(-1.6116 54.3969),,"Scorton, North Yorkshire"
0.740505614420215,Q8030557,Wolverley,http://www.wikidata.org/entity/Q8030557,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q8030557,node,100,,Point(-2.24401 52.4132),,Wolverley
8.8245061682886,Q6098728,Wolverley,http://www.wikidata.org/entity/Q6098728,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6098728,node,75,,Point(-2.173 52.431),,Iverley
15.937137821935439,Q2792320,Wolverley,http://www.wikidata.org/entity/Q2792320,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2792320,node,67,,Point(-2.228711111 52.271302777),,Ombersley
19.040220369466248,Q1882678,Wolverley,http://www.wikidata.org/entity/Q1882678,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1882678,node,50,,Point(-2.241 52.242),,Grimley
19.982141837133998,Q2187271,Wolverley,http://www.wikidata.org/entity/Q2187271,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2187271,node,50,,Point(-2.123 52.54),,Sedgley
1.3561172839951392,Q1935592,Lache,http://www.wikidata.org/entity/Q1935592,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1935592,node,90,,Point(-2.912 53.161),,Marlston cum Lache
17.922221207162302,Q9006592,Lache,http://www.wikidata.org/entity/Q9006592,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q9006592,node,80,,Point(-2.83333 53.0333),,Shocklach
17.922221207162302,Q7499917,Lache,http://www.wikidata.org/entity/Q7499917,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7499917,node,76,,Point(-2.83333 53.0333),,Shocklach Oviatt
17.41755781480382,Q6757051,Lache,http://www.wikidata.org/entity/Q6757051,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6757051,node,57,,Point(-2.96 53.0231),,Marchwiel
9.766860813418742,Q1915818,Lache,http://www.wikidata.org/entity/Q1915818,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1915818,node,54,,Point(-2.85 53.233333333),,"Picton, Cheshire"
14.546009876208705,Q4602755,Barton Seagrave,http://www.wikidata.org/entity/Q4602755,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4602755,node,68,,Point(-0.8197 52.3447),,Walgrave
3.319535663136472,Q2139563,Barton Seagrave,http://www.wikidata.org/entity/Q2139563,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2139563,node,64,,Point(-0.6882 52.4079),,Warkton
17.14991409859472,Q777567,Barton Seagrave,http://www.wikidata.org/entity/Q777567,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q777567,node,54,,Point(-0.8012 52.4884),,Wilbarston
18.29560342290358,Q2016696,Barton Seagrave,http://www.wikidata.org/entity/Q2016696,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2016696,node,51,,Point(-0.6671 52.5408),,Gretton
9.558324475943119,Q2896522,Barton Seagrave,http://www.wikidata.org/entity/Q2896522,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2896522,node,51,,Point(-0.758513888 52.433955555),,Rushton
2.456066970874297,Q2494339,St. Mewan,http://www.wikidata.org/entity/Q2494339,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2494339,node,95,,Point(-4.815 50.331),,St Mewan
15.36646664634005,Q1851842,St. Mewan,http://www.wikidata.org/entity/Q1851842,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1851842,node,86,,Point(-4.94 50.432),,St Columb Major
6.294955183479327,Q2146886,St. Mewan,http://www.wikidata.org/entity/Q2146886,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2146886,node,86,,Point(-4.891 50.344),,St Stephen-in-Brannel
6.931884626053689,Q2466623,St. Mewan,http://www.wikidata.org/entity/Q2466623,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2466623,node,86,,Point(-4.839 50.28),,St Ewe
11.703556585229954,Q7592671,St. Mewan,http://www.wikidata.org/entity/Q7592671,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7592671,node,86,,Point(-4.7286 50.3507),,St Blazey Gate
18.302616222780006,Q610238,Corringham,http://www.wikidata.org/entity/Q610238,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q610238,node,60,,Point(0.5498 51.3792),,Gillingham
18.183404067440396,Q7581112,Corringham,http://www.wikidata.org/entity/Q7581112,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7581112,node,60,,Point(0.328333 51.4306),,Springhead
16.107074902456038,Q2062531,Corringham,http://www.wikidata.org/entity/Q2062531,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2062531,node,47,,Point(0.345 51.602),,Ingrave
5.8708139392870535,Q2750394,Corringham,http://www.wikidata.org/entity/Q2750394,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2750394,node,47,,Point(0.416666666 51.5),,Mucking
1.756578154024377,Q4405293,Corringham,http://www.wikidata.org/entity/Q4405293,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q4405293,node,47,,Point(0.474127777 51.53395),,Fobbing
8.721958347563467,Q1618003,Finningley,http://www.wikidata.org/entity/Q1618003,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1618003,node,100,,Point(-0.983 53.483),,Finningley
12.378932575717476,Q2175095,Finningley,http://www.wikidata.org/entity/Q2175095,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2175095,node,45,,Point(-0.96 53.45),,"Misson, Nottinghamshire"
18.95341800850951,Q5561560,Finningley,http://www.wikidata.org/entity/Q5561560,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5561560,node,45,,Point(-1.16667 53.3667),,Gildingwells
12.117567939657285,Q2344214,Finningley,http://www.wikidata.org/entity/Q2344214,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2344214,node,44,,Point(-1.01667 53.6),,Fishlake
18.21065817978245,Q1992017,Finningley,http://www.wikidata.org/entity/Q1992017,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1992017,node,43,,Point(-0.96 53.37),,"Lound, Nottinghamshire"
0.6304586465608863,Q1018730,Fishguard,http://www.wikidata.org/entity/Q1018730,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1018730,node,100,,Point(-4.98041 51.9982),,Fishguard
10.699304508457429,Q23647480,Fishguard,http://www.wikidata.org/entity/Q23647480,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q23647480,node,46,,Point(-4.970061 51.89756),,Ford
13.28924346419651,Q7837772,Fishguard,http://www.wikidata.org/entity/Q7837772,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7837772,node,42,,Point(-4.9694 51.8742),,Treffgarne
12.739355589289689,Q6787320,Fishguard,http://www.wikidata.org/entity/Q6787320,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6787320,node,36,,Point(-5.0833 51.95),,Mathry
18.727720735777073,Q20007209,Fishguard,http://www.wikidata.org/entity/Q20007209,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q20007209,node,34,,Point(-4.82 51.93),,"Greenway, Pembrokeshire"
0.05535385490528872,Q941861,St. Just,http://www.wikidata.org/entity/Q941861,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q941861,node,86,,Point(-5.68 50.124),,St Just in Penwith
8.490425175438057,Q652930,St. Just,http://www.wikidata.org/entity/Q652930,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q652930,node,48,,Point(-5.621 50.075),,St Buryan
9.443978098091334,Q751813,St. Just,http://www.wikidata.org/entity/Q751813,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q751813,node,42,,Point(-5.662 50.041),,St Levan
11.26239063307085,Q7838112,St. Just,http://www.wikidata.org/entity/Q7838112,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7838112,node,36,,Point(-5.578 50.119),,Tremethick Cross
4.379816164659988,Q5396835,St. Just,http://www.wikidata.org/entity/Q5396835,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5396835,node,28,,Point(-5.683 50.085),,Escalls
14.737346708197995,Q7372293,Branston,http://www.wikidata.org/entity/Q7372293,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7372293,node,67,,Point(-0.382525 53.0941),,Rowston
9.72822630049387,Q1967137,Branston,http://www.wikidata.org/entity/Q1967137,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1967137,node,63,,Point(-0.5457 53.1492),,Harmston
6.517554819358729,Q11792686,Branston,http://www.wikidata.org/entity/Q11792686,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11792686,node,57,,Point(-0.418838 53.165),,Nocton
12.47406663115432,Q2003887,Branston,http://www.wikidata.org/entity/Q2003887,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2003887,node,57,,Point(-0.406836111 53.286680555),,Stainton by Langworth
18.983393343488473,Q1882468,Branston,http://www.wikidata.org/entity/Q1882468,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1882468,node,56,,Point(-0.3875 53.0444),,Ruskington
16.615361207394134,Q6744767,Chapel St. Leonards,http://www.wikidata.org/entity/Q6744767,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6744767,node,53,,Point(0.200245 53.3103),,Maltby le Marsh
16.912526180183605,Q7796711,Chapel St. Leonards,http://www.wikidata.org/entity/Q7796711,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7796711,node,53,,Point(0.21623 53.1228),,Thorpe St Peter
14.158568434105522,Q7982116,Chapel St. Leonards,http://www.wikidata.org/entity/Q7982116,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7982116,node,53,,Point(0.202503 53.195),,Welton le Marsh
5.821347124548602,Q5710399,Chapel St. Leonards,http://www.wikidata.org/entity/Q5710399,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5710399,node,45,,Point(0.273409 53.231),,Helsey
11.699601751104357,Q7100137,Chapel St. Leonards,http://www.wikidata.org/entity/Q7100137,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7100137,node,45,,Point(0.231062 53.1822),,Orby
2.275256434796654,Q5598962,Chilton,http://www.wikidata.org/entity/Q5598962,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5598962,node,90,,Point(-1.54 54.667),,Great Chilton
10.572575171188058,Q2575415,Chilton,http://www.wikidata.org/entity/Q2575415,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2575415,node,71,,Point(-1.65 54.63),,Shildon
9.710814533211446,Q2021876,Chilton,http://www.wikidata.org/entity/Q2021876,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2021876,node,64,,Point(-1.61685 54.595369444),,"Heighington, County Durham"
18.192218764482877,Q7996945,Chilton,http://www.wikidata.org/entity/Q7996945,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7996945,node,64,,Point(-1.408 54.599),,"Whitton, County Durham"
18.753129564179876,Q2412329,Chilton,http://www.wikidata.org/entity/Q2412329,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2412329,node,63,,Point(-1.626 54.817),,Sacriston
12.191163947716246,Q2095219,Little Lumley,http://www.wikidata.org/entity/Q2095219,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2095219,node,64,,Point(-1.608 54.916),,Lamesley
2.7390267910421358,Q751587,Little Lumley,http://www.wikidata.org/entity/Q751587,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q751587,node,64,,Point(-1.541230555 54.837319444),,Great Lumley
17.7551792364711,Q6649069,Little Lumley,http://www.wikidata.org/entity/Q6649069,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6649069,node,62,,Point(-1.562 55.004),,Little Benton
1.345436293218876,Q11764244,Little Lumley,http://www.wikidata.org/entity/Q11764244,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11764244,node,60,,Point(-1.532 54.848),,Lumley Thicks
16.377337740652393,Q6663725,Little Lumley,http://www.wikidata.org/entity/Q6663725,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q6663725,node,55,,Point(-1.6375 54.9396),,Lobley Hill
4.6290229255786075,Q2500568,Bestwood St. Albans,http://www.wikidata.org/entity/Q2500568,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2500568,node,100,,Point(-1.2 53.02),,Bestwood St. Albans
17.134242542928863,Q3996002,Bestwood St. Albans,http://www.wikidata.org/entity/Q3996002,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q3996002,node,54,,Point(-1.25652 52.9074),,Toton
16.347234820832234,Q7448829,Bestwood St. Albans,http://www.wikidata.org/entity/Q7448829,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7448829,node,51,,Point(-1.3 53.07),,Selston
14.746280929002193,Q7883904,Bestwood St. Albans,http://www.wikidata.org/entity/Q7883904,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7883904,node,50,,Point(-1.29 53.05),,Underwood
15.223306565694338,Q2737424,Bestwood St. Albans,http://www.wikidata.org/entity/Q2737424,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2737424,node,47,,Point(-1.19 53.16),,Mansfield Woodhouse
11.640756445358816,Q1960986,Bradbury,http://www.wikidata.org/entity/Q1960986,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q1960986,node,57,,Point(-1.511 54.544),,Great Burdon
12.074482096341825,Q2200086,Bradbury,http://www.wikidata.org/entity/Q2200086,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2200086,node,50,,Point(-1.47215 54.54675),,Sadberge
14.280056880398087,Q7494763,Bradbury,http://www.wikidata.org/entity/Q7494763,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7494763,node,49,,Point(-1.47333 54.7717),,Sherburn Hill
13.227138356390162,Q7494766,Bradbury,http://www.wikidata.org/entity/Q7494766,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7494766,node,49,,Point(-1.52333 54.7667),,Sherburn House
14.035005885708092,Q7494758,Bradbury,http://www.wikidata.org/entity/Q7494758,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7494758,node,45,,Point(-1.50422 54.7746),,"Sherburn, County Durham"
1.8533379126890626,Q2693245,Allerton Bywater,http://www.wikidata.org/entity/Q2693245,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2693245,node,64,,Point(-1.35 53.75),,Ledston
12.963044401185776,Q5643625,Allerton Bywater,http://www.wikidata.org/entity/Q5643625,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q5643625,node,60,,Point(-1.4699 53.7958),,Halton
16.524876576917617,Q2778679,Allerton Bywater,http://www.wikidata.org/entity/Q2778679,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2778679,node,56,,Point(-1.2346 53.6712),,"Stapleton, Selby"
14.817265934500242,Q2314773,Allerton Bywater,http://www.wikidata.org/entity/Q2314773,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q2314773,node,55,,Point(-1.4609 53.6499),,"Walton, Wakefield"
18.885069884404853,Q11790938,Allerton Bywater,http://www.wikidata.org/entity/Q11790938,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q11790938,node,52,,Point(-1.3 53.9),,Newton Kyme
0.5159594051006103,Q601196,Sutton-on-Trent,http://www.wikidata.org/entity/Q601196,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q601196,node,100,,Point(-0.82 53.18),,Sutton-on-Trent
19.196890639674674,Q7796729,Sutton-on-Trent,http://www.wikidata.org/entity/Q7796729,http://localhost:8111/load_object?new_layer=true&objects=n&addtags=wikidata=Q7796729,node,86,,Point(-0.6421 53.1799),,"Thorpe on the Hill, Lincolnshire"
